phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,hockey_nhl,qwen,bert,1,0.9821334481239319,0.0,0.9821334481239319,0.9821334481239319,0.9821334481239319,0.0,0.9821334481239319,0.9821334481239319,36.6029652029002,0.0,238.00507959498813,0.0,238.00507959498813,238.00507959498813,10503.977496002335,0.0,292.1494609909132,0.0,4964.332132018171,0.0,2367.0,133.0,16
bert,hockey_nhl,schema_alter,bert,1,0.9822484850883484,0.0,0.9822484850883484,0.9822484850883484,0.9822484850883484,0.0,0.9822484850883484,0.9822484850883484,25.4599274610742,0.0,465.27350541634456,0.0,465.27350541634456,465.27350541634456,5373.183667019475,0.0,35.56586697231978,0.0,2016.091238008812,0.0,2435.0,65.0,16
bert,aviation_opensky,qwen,bert,1,0.625211238861084,0.0,0.625211238861084,0.625211238861084,0.625211238861084,0.0,0.625211238861084,0.625211238861084,12.49575790369134,0.0,1226.1003919845225,0.0,1226.1003919845225,1226.1003919845225,2038.9847490005195,0.0,1.2440209975466132,0.0,1901.341549004428,0.0,2386.0,114.0,16
bert,aviation_opensky,json_manip,bert,1,0.6941983699798584,0.0,0.6941983699798584,0.6941983699798584,0.6941983103752136,0.0,0.6941983103752136,0.6941983103752136,18.1845120636132,0.0,757.2818002883384,0.0,757.2818002883384,757.2818002883384,3301.280974992551,0.0,1.002131961286068,0.0,3173.3690890250728,0.0,2327.0,173.0,16
bert,aviation_opensky,schema_alter,bert,1,0.6521738767623901,0.0,0.6521738767623901,0.6521738767623901,0.6521738767623901,0.0,0.6521738767623901,0.6521738767623901,29.93031902967591,0.0,805.0774117178823,0.0,805.0774117178823,805.0774117178823,3105.2914460306056,0.0,1.5196159947663546,0.0,2103.244800993707,0.0,2431.0,69.0,16
bert,industrial_iiot,json_manip,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190757.04318895368,0.0,190757.04318895368,190757.04318895368,13.105675985570997,0.0,0.37312303902581334,0.0,0.001942971721291542,0.0,2500.0,0.0,16
bert,industrial_iiot,schema_alter,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196369.2119699756,0.0,196369.2119699756,196369.2119699756,12.731119990348816,0.0,0.361772021278739,0.0,0.0018529826775193214,0.0,2500.0,0.0,16
bert,hockey_nhl,json_manip,bert,1,0.9845396876335144,0.0,0.9845396876335144,0.9845396876335144,0.9845396876335144,0.0,0.9845396876335144,0.9845396876335144,8.901818974528629,0.0,331.54937252039724,0.0,331.54937252039724,331.54937252039724,7540.35509401001,0.0,60.81380200339481,0.0,4034.2376999906264,0.0,2305.0,195.0,16
bert,football_uefa,qwen,bert,1,0.9496414065361023,0.0,0.9496414065361023,0.9496414065361023,0.9496414065361023,0.0,0.9496414065361023,0.9496414065361023,7.434528532614742,0.0,1220.7179566090656,0.0,1220.7179566090656,1220.7179566090656,2047.975116991438,0.0,17.02294999267906,0.0,1247.5214829901233,0.0,2363.0,137.0,16
bert,football_uefa,schema_alter,bert,1,0.933653712272644,0.0,0.933653712272644,0.933653712272644,0.933653712272644,0.0,0.933653712272644,0.933653712272644,7.87271616209182,0.0,2044.7709769799462,0.0,2044.7709769799462,2044.7709769799462,1222.63081202982,0.0,9.72941203508526,0.0,651.855816016905,0.0,2420.0,80.0,16
bert,football_uefa,json_manip,bert,1,0.9626237750053406,0.0,0.9626237750053406,0.9626237750053406,0.9626237750053406,0.0,0.9626237750053406,0.9626237750053406,3.4167807045212824,0.0,1628.362519285221,0.0,1628.362519285221,1628.362519285221,1535.2846619789489,0.0,20.246839965693653,0.0,804.3823490152135,0.0,2324.0,176.0,16
bert,industrial_iiot,qwen,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.516398567939177,0.0,3879.4962723675135,0.0,3879.4962723675135,3879.4962723675135,644.4135589990765,0.0,0.4677260294556618,0.0,629.5345050166361,0.0,2250.0,250.0,16
bert,smartcity_transit,qwen,bert,1,0.9740071892738342,0.0,0.9740071892738342,0.9740071892738342,0.9740071892738342,0.0,0.9740071892738342,0.9740071892738342,3.261462130256515,0.0,4315.679901066299,0.0,4315.679901066299,4315.679901066299,579.2829999700189,0.0,1.2560050236061215,0.0,499.2083989782259,0.0,2362.0,138.0,16
bert,smartcity_transit,schema_alter,bert,1,0.9605264067649841,0.0,0.9605264067649841,0.9605264067649841,0.9605264067649841,0.0,0.9605264067649841,0.9605264067649841,1.454766737113363,0.0,11529.484912363847,0.0,11529.484912363847,11529.484912363847,216.83535899501294,0.0,1.2876660330221057,0.0,143.61978601664305,0.0,2424.0,76.0,16
bert,smartcity_transit,json_manip,bert,1,0.9753100275993347,0.0,0.9753100275993347,0.9753100275993347,0.9753100275993347,0.0,0.9753100275993347,0.9753100275993347,1.3836256539877052,0.0,6233.544626367786,0.0,6233.544626367786,6233.544626367786,401.0559240123257,0.0,1.2578890309669077,0.0,325.73298504576087,0.0,2315.0,185.0,16
gemma,openf1,qwen,gemma_e4b,1,0.41963190184049126,0.0,0.41963190184049126,0.41963190184049126,0.41963190184049126,0.0,0.41963190184049126,0.41963190184049126,3754.521963981833,0.0,3.915506564739501,0.0,3.915506564739501,3.915506564739501,638486.9897839963,0.0,0.7633399800397456,0.0,638448.4786469839,0.0,2337.0,163.0,16
gemma,openf1,json_manip,gemma_e4b,1,0.32500000000000073,0.0,0.32500000000000073,0.32500000000000073,0.32500000000000073,0.0,0.32500000000000073,0.32500000000000073,3868.754794366785,0.0,3.5898119352450184,0.0,3.5898119352450184,3.5898119352450184,696415.3123050346,0.0,0.7865360239520669,0.0,696377.8686170117,0.0,2320.0,180.0,16
gemma,openf1,schema_alter,gemma_e4b,1,0.5200000000000005,0.0,0.5200000000000005,0.5200000000000005,0.5200000000000005,0.0,0.5200000000000005,0.5200000000000005,4314.810742219429,0.0,5.517640673257847,0.0,5.517640673257847,5.517640673257847,453092.2087979852,0.0,0.8090399787761271,0.0,453056.62992602447,0.0,2395.0,105.0,16
gemma,finnhub,qwen,gemma_e4b,1,0.596830985915493,0.0,0.596830985915493,0.596830985915493,0.596830985915493,0.0,0.596830985915493,0.596830985915493,3294.77623716886,0.0,5.343208138990015,0.0,5.343208138990015,5.343208138990015,467883.7011340074,0.0,0.6752089830115438,0.0,467859.2543230043,0.0,2358.0,142.0,16
gemma,finnhub,json_manip,gemma_e4b,1,0.5165745856353591,0.0,0.5165745856353591,0.5165745856353591,0.5165745856353591,0.0,0.5165745856353591,0.5165745856353591,2198.8684911987075,0.0,6.281099551854163,0.0,6.281099551854163,6.281099551854163,398019.48358898517,0.0,0.642496976070106,0.0,397996.34431197774,0.0,2319.0,181.0,16
gemma,finnhub,schema_alter,gemma_e4b,1,0.6659663865546218,0.0,0.6659663865546218,0.6659663865546218,0.6659663865546218,0.0,0.6659663865546218,0.6659663865546218,6171.905298268773,0.0,3.403768613316662,0.0,3.403768613316662,3.403768613316662,734480.0084879971,0.0,0.6484379991889,0.0,734457.5852930429,0.0,2381.0,119.0,16
gemma,spacex,qwen,gemma_e4b,1,0.46794871794871795,0.0,0.46794871794871795,0.46794871794871795,0.46794871794871795,0.0,0.46794871794871795,0.46794871794871795,2584.2020442733196,0.0,8.267829535426495,0.0,8.267829535426495,8.267829535426495,302376.8196100136,0.0,0.6394100491888821,0.0,302352.3923110333,0.0,2383.0,117.0,16
gemma,spacex,json_manip,gemma_e4b,1,0.38342696629213485,0.0,0.38342696629213485,0.38342696629213485,0.38342696629213485,0.0,0.38342696629213485,0.38342696629213485,2998.6481769380002,0.0,4.683547529645639,0.0,4.683547529645639,4.683547529645639,533783.416133956,0.0,0.6100329919718206,0.0,533760.4335870128,0.0,2322.0,178.0,16
gemma,spacex,schema_alter,gemma_e4b,1,0.35546875,0.0,0.35546875,0.35546875,0.35546875,0.0,0.35546875,0.35546875,1229.4821639534348,0.0,31.762193361574294,0.0,31.762193361574294,31.762193361574294,78709.92949197534,0.0,0.5892429617233574,0.0,78687.24972201744,0.0,2436.0,64.0,16
gemma,openweather,qwen,gemma_e4b,1,0.5238970588235294,0.0,0.5238970588235294,0.5238970588235294,0.5238970588235294,0.0,0.5238970588235294,0.5238970588235294,3685.8160342132755,0.0,4.987066629981777,0.0,4.987066629981777,4.987066629981777,501296.6911190306,0.0,0.5985810421407223,0.0,501271.8500990304,0.0,2364.0,136.0,16
gemma,openweather,json_manip,gemma_e4b,1,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,1991.4378275079494,0.0,6.859512553229368,0.0,6.859512553229368,6.859512553229368,364457.3839030345,0.0,0.6156140007078648,0.0,364434.3060810352,0.0,2317.0,183.0,16
gemma,openweather,schema_alter,gemma_e4b,1,0.5789473684210527,0.0,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.0,0.5789473684210527,0.5789473684210527,6884.695251754137,0.0,6.370230769449198,0.0,6.370230769449198,6.370230769449198,392450.4606630071,0.0,0.6023789756000042,0.0,392428.0278630322,0.0,2443.0,57.0,16
gemma,clinical,qwen,gemma_e4b,1,0.7503875968992252,0.0,0.7503875968992252,0.7503875968992252,0.7503875968992252,0.0,0.7503875968992252,0.7503875968992252,4171.311370178313,0.0,4.64574047641953,0.0,4.64574047641953,4.64574047641953,538127.347554022,0.0,0.6172570283524692,0.0,538100.4056870006,0.0,2371.0,129.0,16
gemma,clinical,json_manip,gemma_e4b,1,0.6230366492146603,0.0,0.6230366492146603,0.6230366492146603,0.6230366492146603,0.0,0.6230366492146603,0.6230366492146603,3701.5618815495727,0.0,3.53593804229581,0.0,3.53593804229581,3.53593804229581,707025.9631520021,0.0,0.6470649968832731,0.0,706999.9620720046,0.0,2309.0,191.0,16
gemma,clinical,schema_alter,gemma_e4b,1,0.7784615384615389,0.0,0.7784615384615389,0.7784615384615389,0.7784615384615389,0.0,0.7784615384615389,0.7784615384615389,4190.861087062285,0.0,9.17661924163126,0.0,9.17661924163126,9.17661924163126,272431.4842069871,0.0,0.608530011959374,0.0,272406.5833269851,0.0,2435.0,65.0,16
gemma,hockey_nhl,qwen,gemma_e4b,1,0.038461538461538394,0.0,0.038461538461538394,0.038461538461538394,0.038461538461538394,0.0,0.038461538461538394,0.038461538461538394,6163.790248458387,0.0,3.0889952206763587,0.0,3.0889952206763587,3.0889952206763587,809324.6578259859,0.0,34.545483998954296,0.0,807459.3095449382,0.0,2369.0,131.0,16
gemma,hockey_nhl,json_manip,gemma_e4b,1,0.03846153846153837,0.0,0.03846153846153837,0.03846153846153837,0.03846153846153837,0.0,0.03846153846153837,0.03846153846153837,6485.135928037341,0.0,2.069586150839388,0.0,2.069586150839388,2.069586150839388,1207970.9747700254,0.0,33.30091293901205,0.0,1206239.2053150106,0.0,2314.0,186.0,16
gemma,hockey_nhl,schema_alter,gemma_e4b,1,0.03846153846153844,0.0,0.03846153846153844,0.03846153846153844,0.03846153846153844,0.0,0.03846153846153844,0.03846153846153844,4174.853127236829,0.0,7.836920347420404,0.0,7.836920347420404,7.836920347420404,319002.85943609197,0.0,32.85811701789498,0.0,317290.488491999,0.0,2424.0,76.0,16
gemma,aviation_opensky,qwen,gemma_e4b,1,0.7272727272727273,0.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,0.7272727272727273,0.7272727272727273,1706.0338042814033,0.0,13.312117829038199,0.0,13.312117829038199,13.312117829038199,187798.81849803496,0.0,1.2012399965897202,0.0,187664.23621599097,0.0,2390.0,110.0,16
gemma,aviation_opensky,json_manip,gemma_e4b,1,0.6582914572864321,0.0,0.6582914572864321,0.6582914572864321,0.6582914572864321,0.0,0.6582914572864321,0.6582914572864321,1349.9685419950395,0.0,9.301700842306952,0.0,9.301700842306952,9.301700842306952,268768.050314975,0.0,1.1033900082111359,0.0,268644.6045440389,0.0,2301.0,199.0,16
gemma,aviation_opensky,schema_alter,gemma_e4b,1,0.7464788732394366,0.0,0.7464788732394366,0.7464788732394366,0.7464788732394366,0.0,0.7464788732394366,0.7464788732394366,1335.010338618916,0.0,26.340332235735158,0.0,26.340332235735158,26.340332235735158,94911.48318198975,0.0,1.0612489422783256,0.0,94786.06688801665,0.0,2429.0,71.0,16
gemma,football_uefa,qwen,gemma_e4b,1,0.2535211267605634,0.0,0.2535211267605634,0.2535211267605634,0.2535211267605634,0.0,0.2535211267605634,0.2535211267605634,3418.028947451269,0.0,5.146952317137594,0.0,5.146952317137594,5.146952317137594,485724.33664789423,0.0,7.445002906024456,0.0,485362.0227579959,0.0,2358.0,142.0,16
gemma,football_uefa,json_manip,gemma_e4b,1,0.18192918192918178,0.0,0.18192918192918178,0.18192918192918178,0.18192918192918178,0.0,0.18192918192918178,0.18192918192918178,3109.91443910084,0.0,4.250917037336965,0.0,4.250917037336965,4.250917037336965,588108.3959159441,0.0,7.268371060490608,0.0,587776.1283710133,0.0,2311.0,189.0,16
gemma,football_uefa,schema_alter,gemma_e4b,1,0.28340080971659903,0.0,0.28340080971659903,0.28340080971659903,0.28340080971659903,0.0,0.28340080971659903,0.28340080971659903,2379.029133539387,0.0,13.801601011173824,0.0,13.801601011173824,13.801601011173824,181138.40546295978,0.0,7.795984041877091,0.0,180807.26398492698,0.0,2424.0,76.0,16
gemma,industrial_iiot,qwen,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18600.603964160196,0.0,0.5376151485714789,0.0,0.5376151485714789,0.5376151485714789,4650166.585972998,0.0,0.4809530219063163,0.0,4650151.714453008,0.0,2250.0,250.0,16
gemma,industrial_iiot,json_manip,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189665.5207396388,0.0,189665.5207396388,189665.5207396388,13.181098969653249,0.0,0.39226096123456955,0.0,0.002234010025858879,0.0,2500.0,0.0,16
gemma,industrial_iiot,schema_alter,gemma_e4b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197258.9829370645,0.0,197258.9829370645,197258.9829370645,12.673694058321416,0.0,0.3737850347533822,0.0,0.0020139850676059723,0.0,2500.0,0.0,16
gemma,smartcity_transit,qwen,gemma_e4b,1,0.1714285714285717,0.0,0.1714285714285717,0.1714285714285717,0.1714285714285717,0.0,0.1714285714285717,0.1714285714285717,8076.85251969888,0.0,2.327090496445424,0.0,2.327090496445424,2.327090496445424,1074302.8703948949,0.0,1.2961439788341522,0.0,1074224.16135401,0.0,2367.0,133.0,16
gemma,smartcity_transit,json_manip,gemma_e4b,1,0.08028571428571427,0.0,0.08028571428571427,0.08028571428571427,0.08028571428571427,0.0,0.08028571428571427,0.08028571428571427,5567.589227068913,0.0,2.565667571826511,0.0,2.565667571826511,2.565667571826511,974405.2688089432,0.0,1.3038089964538813,0.0,974331.015503034,0.0,2325.0,175.0,16
gemma,smartcity_transit,schema_alter,gemma_e4b,1,0.24516129032258058,0.0,0.24516129032258058,0.24516129032258058,0.24516129032258055,0.0,0.24516129032258055,0.24516129032258055,13655.544538676759,0.0,1.96844085909076,0.0,1.96844085909076,1.96844085909076,1270040.6966530718,0.0,1.2833590153604746,0.0,1269968.2299080305,0.0,2407.0,93.0,16
quantum,openf1,schema_alter,quantum_routed,1,0.7964893617021269,0.0,0.7964893617021269,0.7964893617021269,0.7964893617021269,0.0,0.7964893617021269,0.7964893617021269,0.1515957014139821,0.0,26.088306638504374,0.0,26.088306638504374,26.088306638504374,95828.373786062,0.0,0.728843966498971,0.0,95680.50094693899,0.0,2406.0,94.0,16
quantum,openf1,qwen,quantum_routed,1,0.794948559670779,0.0,0.794948559670779,0.794948559670779,0.794948559670779,0.0,0.794948559670779,0.794948559670779,0.1675177525073566,0.0,18.33125533051792,0.0,18.33125533051792,18.33125533051792,136379.09433501773,0.0,26.810554089024663,0.0,136156.402418972,0.0,2338.0,162.0,16
quantum,openf1,json_manip,quantum_routed,1,0.8203157894736807,0.0,0.8203157894736807,0.8203157894736807,0.8203157894736807,0.0,0.8203157894736807,0.8203157894736807,0.15951475238819657,0.0,17.32399340136054,0.0,17.32399340136054,17.32399340136054,144308.52876009885,0.0,0.9310960303992033,0.0,144236.28859594464,0.0,2310.0,190.0,16
quantum,finnhub,schema_alter,quantum_routed,1,0.8295161128044128,0.0,0.8295161128044128,0.8295161128044128,0.8295161128044128,0.0,0.8295161128044128,0.8295161128044128,684.5145592920571,0.0,15.37025009114279,0.0,15.37025009114279,15.37025009114279,162651.87522489578,0.0,5.674546933732927,0.0,162602.1190630272,0.0,2395.0,105.0,16
quantum,finnhub,qwen,quantum_routed,1,0.8657960295677185,0.0,0.8657960295677185,0.8657960295677185,0.8657960891723633,0.0,0.8657960891723633,0.8657960891723633,718.7974145677539,0.0,12.701170307803983,0.0,12.701170307803983,12.701170307803983,196832.25556497928,0.0,1.0170629248023033,0.0,196688.9062699629,0.0,2360.0,140.0,16
quantum,spacex,schema_alter,quantum_routed,1,0.8508771657943726,0.0,0.8508771657943726,0.8508771657943726,0.8508771657943726,0.0,0.8508771657943726,0.8508771657943726,780.651591675307,0.0,43.95497152120223,0.0,43.95497152120223,43.95497152120223,56876.387664000504,0.0,0.5758670158684254,0.0,56812.92696099263,0.0,2443.0,57.0,16
quantum,spacex,qwen,quantum_routed,1,0.8690923452377319,0.0,0.8690923452377319,0.8690923452377319,0.8690923452377319,0.0,0.8690923452377319,0.8690923452377319,861.2034298921338,0.0,18.66179353263324,0.0,18.66179353263324,18.66179353263324,133963.54405209422,0.0,6.595283048227429,0.0,133914.64293398894,0.0,2383.0,117.0,16
quantum,finnhub,json_manip,quantum_routed,1,0.8148980140686035,0.0,0.8148980140686035,0.8148980140686035,0.8148980140686035,0.0,0.8148980140686035,0.8148980140686035,728.3999785310265,0.0,10.349098048358078,0.0,10.349098048358078,10.349098048358078,241566.94509205408,0.0,0.5760669009760022,0.0,241467.41983189713,0.0,2313.0,187.0,16
quantum,openweather,schema_alter,quantum_routed,1,0.8620690107345581,0.0,0.8620690107345581,0.8620690107345581,0.8620689511299133,0.0,0.8620689511299133,0.8620689511299133,746.4169488160004,0.0,43.09699166069361,0.0,43.09699166069361,43.09699166069361,58008.68932297453,0.0,0.8733740542083979,0.0,57983.69301401544,0.0,2442.0,58.0,16
quantum,openweather,qwen,quantum_routed,1,0.8737494349479675,0.0,0.8737494349479675,0.8737494349479675,0.8737494349479675,0.0,0.8737494349479675,0.8737494349479675,791.6473355452939,0.0,19.118949910304348,0.0,19.118949910304348,19.118949910304348,130760.31956402585,0.0,0.9451829828321934,0.0,130731.44974198658,0.0,2368.0,132.0,16
quantum,clinical,schema_alter,quantum_routed,1,0.8456138968467712,0.0,0.8456138968467712,0.8456138968467712,0.8456138968467712,0.0,0.8456138968467712,0.8456138968467712,796.2638332565691,0.0,40.98626795159813,0.0,40.98626795159813,40.98626795159813,60996.03903805837,0.0,0.6775140063837171,0.0,60968.52634905372,0.0,2443.0,57.0,16
quantum,spacex,json_manip,quantum_routed,1,0.9274065494537354,0.0,0.9274065494537354,0.9274065494537354,0.9274065494537354,0.0,0.9274065494537354,0.9274065494537354,850.0641245775707,0.0,13.10100769759625,0.0,13.10100769759625,13.10100769759625,190825.0157320872,0.0,0.7184930145740509,0.0,190769.82271799352,0.0,2319.0,181.0,16
quantum,hockey_nhl,schema_alter,quantum_routed,1,0.8279888033866882,0.0,0.8279888033866882,0.8279888033866882,0.8279888033866882,0.0,0.8279888033866882,0.8279888033866882,470.4767285923784,0.0,56.91390540881355,0.0,56.91390540881355,56.91390540881355,43925.99632800557,0.0,52.0244570216164,0.0,39545.57969199959,0.0,2446.0,54.0,16
quantum,clinical,qwen,quantum_routed,1,0.9099298119544983,0.0,0.9099298119544983,0.9099298119544983,0.9099298119544983,0.0,0.9099298119544983,0.9099298119544983,925.1839650978582,0.0,17.491178581820453,0.0,17.491178581820453,17.491178581820453,142929.19075209647,0.0,0.6905889604240656,0.0,142900.6280460162,0.0,2372.0,128.0,16
quantum,openweather,json_manip,quantum_routed,1,0.8907365798950195,0.0,0.8907365798950195,0.8907365798950195,0.8907365798950195,0.0,0.8907365798950195,0.8907365798950195,910.1139272586081,0.0,11.54786549879563,0.0,11.54786549879563,11.54786549879563,216490.22499099374,0.0,0.6925639463588595,0.0,216465.4924540082,0.0,2307.0,193.0,16
quantum,hockey_nhl,qwen,quantum_routed,1,0.9236428141593933,0.0,0.9236428141593933,0.9236428141593933,0.9236428141593933,0.0,0.9236428141593933,0.9236428141593933,822.2921648470219,0.0,19.288257343778223,0.0,19.288257343778223,19.288257343778223,129612.53862606827,0.0,68.37257894221693,0.0,127414.23346695956,0.0,2380.0,120.0,16
quantum,aviation_opensky,qwen,quantum_routed,1,0.6642969250679016,0.0,0.6642969250679016,0.6642969250679016,0.6642969250679016,0.0,0.6642969250679016,0.6642969250679016,416.3031950573263,0.0,28.297434210536764,0.0,28.297434210536764,28.297434210536764,88347.2325229086,0.0,1.5694849425926805,0.0,88100.37536500022,0.0,2382.0,118.0,16
quantum,aviation_opensky,schema_alter,quantum_routed,1,0.5087719559669495,0.0,0.5087719559669495,0.5087719559669495,0.5087719559669495,0.0,0.5087719559669495,0.5087719559669495,467.0019308105111,0.0,51.616576311008316,0.0,51.616576311008316,51.616576311008316,48434.05314092524,0.0,1.4191430527716875,0.0,48302.28762794286,0.0,2443.0,57.0,16
quantum,clinical,json_manip,quantum_routed,1,0.9469490051269531,0.0,0.9469490051269531,0.9469490051269531,0.9469490051269531,0.0,0.9469490051269531,0.9469490051269531,990.3009998547361,0.0,10.736108006329053,0.0,10.736108006329053,10.736108006329053,232859.05828501564,0.0,0.6054240511730313,0.0,232831.01361396257,0.0,2313.0,187.0,16
quantum,aviation_opensky,json_manip,quantum_routed,1,0.60125333070755,0.0,0.60125333070755,0.60125333070755,0.60125333070755,0.0,0.60125333070755,0.60125333070755,422.80777843346857,0.0,14.318640198651543,0.0,14.318640198651543,14.318640198651543,174597.58505807258,0.0,2.1779839880764484,0.0,174405.941742938,0.0,2302.0,198.0,16
quantum,industrial_iiot,json_manip,quantum_routed,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106613.28604284437,0.0,106613.28604284437,106613.28604284437,23.44923501368612,0.0,0.4648410249501467,0.0,0.002525048330426216,0.0,2500.0,0.0,16
quantum,industrial_iiot,schema_alter,quantum_routed,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130031.94365739283,0.0,130031.94365739283,130031.94365739283,19.22604499850422,0.0,0.45593397226184607,0.0,0.0022640451788902283,0.0,2500.0,0.0,16
quantum,football_uefa,schema_alter,quantum_routed,1,0.9064448475837708,0.0,0.9064448475837708,0.9064448475837708,0.9064448475837708,0.0,0.9064448475837708,0.9064448475837708,756.8622590955096,0.0,25.146003545546048,0.0,25.146003545546048,25.146003545546048,99419.37673999928,0.0,11.401906027458608,0.0,98908.80597895011,0.0,2426.0,74.0,16
quantum,industrial_iiot,qwen,quantum_routed,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030517862178385258,0.0,23.63228440165849,0.0,23.63228440165849,23.63228440165849,105787.48789196834,0.0,0.5314809968695045,0.0,105771.45474194549,0.0,2250.0,250.0,16
quantum,football_uefa,qwen,quantum_routed,1,0.9503870010375977,0.0,0.9503870010375977,0.9503870010375977,0.9503870010375977,0.0,0.9503870010375977,0.9503870010375977,703.8332563859445,0.0,15.332545837974694,0.0,15.332545837974694,15.332545837974694,163051.85234197415,0.0,19.084568019025028,0.0,162566.74373196438,0.0,2365.0,135.0,16
quantum,hockey_nhl,json_manip,quantum_routed,1,0.9817922115325928,0.0,0.9817922115325928,0.9817922115325928,0.9817922711372375,0.0,0.9817922711372375,0.9817922711372375,1014.8090014935154,0.0,9.133754482971804,0.0,9.133754482971804,9.133754482971804,273710.00662003644,0.0,62.907058047130704,0.0,271596.3953889441,0.0,2312.0,188.0,16
quantum,football_uefa,json_manip,quantum_routed,1,0.9431173205375671,0.0,0.9431173205375671,0.9431173205375671,0.9431173205375671,0.0,0.9431173205375671,0.9431173205375671,429.29796410686765,0.0,15.348228573901164,0.0,15.348228573901164,15.348228573901164,162885.24685194716,0.0,20.147411967627704,0.0,162403.97242899053,0.0,2315.0,185.0,16
quantum,smartcity_transit,schema_alter,quantum_routed,1,0.8727209568023682,0.0,0.8727209568023682,0.8727209568023682,0.8727209568023682,0.0,0.8727209568023682,0.8727209568023682,394.38654361892435,0.0,52.2994736715109,0.0,52.2994736715109,52.2994736715109,47801.62828601897,0.0,2.725226921029389,0.0,45059.833309962414,0.0,2434.0,66.0,16
quantum,smartcity_transit,qwen,quantum_routed,1,0.9336133003234863,0.0,0.9336133003234863,0.9336133003234863,0.9336133003234863,0.0,0.9336133003234863,0.9336133003234863,438.2631858264835,0.0,24.935689072492757,0.0,24.935689072492757,24.935689072492757,100257.90715997573,0.0,3.4992380533367395,0.0,100094.9115200201,0.0,2355.0,145.0,16
quantum,smartcity_transit,json_manip,quantum_routed,1,0.9765290021896362,0.0,0.9765290021896362,0.9765290021896362,0.976529061794281,0.0,0.976529061794281,0.976529061794281,299.27355296377624,0.0,26.873356261801423,0.0,26.873356261801423,26.873356261801423,93028.945683036,0.0,1.8130269600078464,0.0,92904.6530580381,0.0,2325.0,175.0,16
