timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-16T20:52:48.284830,19200,football_uefa,?,json_manip,variable_drop,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.284849,19213,football_uefa,?,json_manip,field_split,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.284899,19214,football_uefa,?,json_manip,variable_drop,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.284915,19215,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.284931,19220,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.284977,19227,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285029,19229,football_uefa,?,json_manip,field_split,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285046,19231,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285064,19265,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285085,19291,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285127,19292,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285142,19293,football_uefa,?,json_manip,null_injection,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285158,19320,football_uefa,?,json_manip,array_expansion,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285171,19321,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285223,19322,football_uefa,?,json_manip,field_join,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285242,19327,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285260,19342,football_uefa,?,json_manip,field_split,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285277,19357,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.006,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285337,19369,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285360,19418,football_uefa,?,json_manip,field_split,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285378,19423,football_uefa,?,json_manip,null_injection,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285396,19451,football_uefa,?,json_manip,null_injection,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285454,19464,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285476,19498,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285491,19500,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285507,19512,football_uefa,?,json_manip,null_injection,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285556,19514,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285576,19533,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285597,19538,football_uefa,?,json_manip,variable_drop,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285614,19551,football_uefa,?,json_manip,field_split,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285669,19556,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285688,19559,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285701,19560,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285720,19580,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285762,19581,football_uefa,?,json_manip,variable_drop,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285778,19590,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285792,19591,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285808,19609,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285882,19613,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.007,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285899,19645,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.007,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285919,19654,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.007,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285935,19669,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.007,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285976,19671,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.285992,19673,football_uefa,?,json_manip,null_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286009,19678,football_uefa,?,json_manip,variable_drop,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286026,19683,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286073,19692,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286091,19696,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286107,19699,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286125,19739,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286174,19747,football_uefa,?,json_manip,null_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286192,19764,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286211,19772,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286228,19787,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286297,19807,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286318,19815,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286331,19818,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286348,19824,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286390,19830,football_uefa,?,json_manip,array_expansion,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286405,19831,football_uefa,?,json_manip,array_expansion,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286419,19832,football_uefa,?,json_manip,field_join,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286436,19861,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286483,19874,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286499,19885,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286517,19894,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286534,19922,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286577,19926,football_uefa,?,json_manip,field_join,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286595,19934,football_uefa,?,json_manip,null_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T20:52:48.286611,19944,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
