timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-17T21:45:00.570086,14845,hockey_nhl,?,json_manip,field_split,levenshtein,0.9885,14.604,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'maxPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",[]
2026-07-17T21:45:00.570118,14846,hockey_nhl,?,json_manip,field_merge_value,levenshtein,0.9231,14.604,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]","['venueLocation', 'summary']"
2026-07-17T21:45:00.570150,14855,hockey_nhl,?,json_manip,field_join,levenshtein,0.9231,14.604,"[('id', 'id'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]","['periodDescriptor', 'gameScheduleState']"
2026-07-17T21:45:00.802816,14871,hockey_nhl,?,json_manip,default_value_inject,levenshtein,1.0,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",[]
2026-07-17T21:45:00.802949,14879,hockey_nhl,?,json_manip,field_merge_value,levenshtein,0.9231,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]","['clock', 'venueUTCOffset']"
2026-07-17T21:45:00.803006,14882,hockey_nhl,?,json_manip,field_split,levenshtein,0.9615,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",['awayTeam']
2026-07-17T21:45:00.803076,14894,hockey_nhl,?,json_manip,field_split,levenshtein,0.9615,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",['gameScheduleState']
2026-07-17T21:45:00.803114,14916,hockey_nhl,?,json_manip,array_to_scalar,levenshtein,1.0,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",[]
2026-07-17T21:45:00.803152,14954,hockey_nhl,?,json_manip,field_merge_value,levenshtein,0.9231,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]","['plays', 'displayPeriod']"
2026-07-17T21:45:00.803186,14955,hockey_nhl,?,json_manip,array_to_scalar,levenshtein,1.0,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",[]
2026-07-17T21:45:00.803222,14963,hockey_nhl,?,json_manip,field_split,levenshtein,0.9915,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameDate'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",[]
2026-07-17T21:45:00.803256,14968,hockey_nhl,?,json_manip,field_merge_value,levenshtein,0.9231,14.534,"[('id', 'id'), ('gameDate', 'gameDate'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('venueLocation', 'venueLocation'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]","['periodDescriptor', 'startTimeUTC']"
2026-07-17T21:45:00.803293,14992,hockey_nhl,?,json_manip,field_split,levenshtein,0.9615,14.534,"[('id', 'id'), ('periodDescriptor', 'periodDescriptor'), ('gameDate', 'gameDate'), ('startTimeUTC', 'startTimeUTC'), ('shootoutInUse', 'shootoutInUse'), ('plays', 'plays'), ('tvBroadcasts', 'tvBroadcasts'), ('awayTeam', 'awayTeam'), ('gameOutcome', 'gameOutcome'), ('gameState', 'gameState'), ('regPeriods', 'regPeriods'), ('clock', 'clock'), ('rosterSpots', 'rosterSpots'), ('season', 'season'), ('otInUse', 'otInUse'), ('homeTeam', 'homeTeam'), ('limitedScoring', 'limitedScoring'), ('gameScheduleState', 'gameScheduleState'), ('displayPeriod', 'displayPeriod'), ('summary', 'summary'), ('venueUTCOffset', 'venueUTCOffset'), ('venue', 'venue'), ('easternUTCOffset', 'easternUTCOffset'), ('gameType', 'gameType'), ('maxPeriods', 'maxPeriods')]",['venueLocation']
2026-07-17T21:45:00.803326,15031,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.534,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:00.803339,15068,aviation_opensky,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.534,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:00.803352,15072,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.534,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:00.803364,15102,aviation_opensky,?,json_manip,default_value_inject,levenshtein,1.0,14.534,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:00.803376,15105,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.534,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:00.803388,15106,aviation_opensky,?,json_manip,variable_drop,levenshtein,0.5,14.534,"[('states', 'states')]",['time']
2026-07-17T21:45:01.031969,15119,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032062,15136,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032084,15137,aviation_opensky,?,json_manip,variable_drop,levenshtein,0.5,14.281,"[('states', 'states')]",['time']
2026-07-17T21:45:01.032133,15156,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032153,15158,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032167,15216,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032183,15218,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.281,"[('states', 'states')]",['time']
2026-07-17T21:45:01.032196,15237,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.281,"[('states', 'states')]",['time']
2026-07-17T21:45:01.032210,15239,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032223,15246,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032236,15259,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032250,15272,aviation_opensky,?,json_manip,variable_drop,levenshtein,0.5,14.281,"[('states', 'states')]",['time']
2026-07-17T21:45:01.032267,15305,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.281,"[('time', 'time')]",['states']
2026-07-17T21:45:01.032280,15312,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.032293,15319,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.281,"[('states', 'states')]",['time']
2026-07-17T21:45:01.032308,15320,aviation_opensky,?,json_manip,default_value_inject,levenshtein,1.0,14.281,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259057,15337,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259139,15349,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259157,15374,aviation_opensky,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259173,15412,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259187,15434,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259201,15440,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.166,"[('states', 'states')]",['time']
2026-07-17T21:45:01.259214,15445,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.166,"[('time', 'time')]",['states']
2026-07-17T21:45:01.259225,15451,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.166,"[('states', 'states')]",['time']
2026-07-17T21:45:01.259236,15475,aviation_opensky,?,json_manip,variable_drop,levenshtein,0.5,14.166,"[('states', 'states')]",['time']
2026-07-17T21:45:01.259249,15498,aviation_opensky,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259262,15507,aviation_opensky,?,json_manip,variable_drop,levenshtein,0.5,14.166,"[('states', 'states')]",['time']
2026-07-17T21:45:01.259272,15513,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.166,"[('states', 'states')]",['time']
2026-07-17T21:45:01.259286,15548,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259299,15576,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.259313,15590,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.166,"[('states', 'states')]",['time']
2026-07-17T21:45:01.259325,15629,aviation_opensky,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.166,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489654,15630,aviation_opensky,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489740,15680,aviation_opensky,?,json_manip,default_value_inject,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489762,15735,aviation_opensky,?,json_manip,variable_drop,levenshtein,0.5,14.391,"[('states', 'states')]",['time']
2026-07-17T21:45:01.489786,15748,aviation_opensky,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489799,15764,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489812,15782,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489827,15823,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489841,15835,aviation_opensky,?,json_manip,default_value_inject,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489853,15853,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489866,15901,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489879,15911,aviation_opensky,?,json_manip,default_value_inject,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489892,15912,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489903,15922,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489915,15960,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.391,"[('time', 'time')]",['states']
2026-07-17T21:45:01.489929,15968,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.489939,15983,aviation_opensky,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.391,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719496,15990,aviation_opensky,?,json_manip,default_value_inject,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719582,16012,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719601,16022,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719617,16037,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719634,16055,aviation_opensky,?,json_manip,array_to_scalar,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719650,16063,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719662,16101,aviation_opensky,?,json_manip,outlier_injection,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719676,16116,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719690,16132,aviation_opensky,?,json_manip,default_value_inject,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
2026-07-17T21:45:01.719702,16141,aviation_opensky,?,json_manip,field_split,levenshtein,0.5,14.342,"[('time', 'time')]",['states']
2026-07-17T21:45:01.719716,16150,aviation_opensky,?,json_manip,array_expansion,levenshtein,1.0,14.342,"[('states', 'states'), ('time', 'time')]",[]
